GEOID,m18_19.wtd_pct,m20_24.wtd_pct,m25_29.wtd_pct,m30_34.wtd_pct,m35_39.wtd_pct,m40_44.wtd_pct,m45_49.wtd_pct,m50_54.wtd_pct,m55_59.wtd_pct,m60_64.wtd_pct,m65_69.wtd_pct,m70_74.wtd_pct,m75_79.wtd_pct,m80_84.wtd_pct,m85.wtd_pct,f18_19.wtd_pct,f20_24.wtd_pct,f25_29.wtd_pct,f30_34.wtd_pct,f35_39.wtd_pct,f40_44.wtd_pct,f45_49.wtd_pct,f50_54.wtd_pct,f55_59.wtd_pct,f60_64.wtd_pct,f65_69.wtd_pct,f70_74.wtd_pct,f75_79.wtd_pct,f80_84.wtd_pct,f85.wtd_pct,totalpop_pct
42091206105,0.001227069544138624,0.0017072271918450422,0.0010403415700305724,0.0019473060156982509,0.005361760399388336,0.008109329161263949,0.007789224062793003,0.005281734124770599,0.0029342967359836662,0.00218738483955146,0.0015471746426095692,0.0013871220933740968,9.069644456676784e-4,8.536135959225211e-4,0.001360446668501518,9.069644456676784e-4,0.0013070958187563603,0.001360446668501518,0.0025875162126401422,0.006455452819164066,0.008696188508460682,0.006882259617125326,0.004908278176554496,0.0029876475857288235,0.002080683140061145,0.0017872534664627785,0.0014404729431192545,0.0015204992177369908,0.00218738483955146,0.006242049420183435,0.09499118797125304
42091206106,0.0018456335592432927,0.0033430343714595484,0.003900206766702807,0.004248439513729843,0.005885133424756914,0.007069124764648838,0.006825361841729913,0.005745840325946099,0.004283262788432547,0.004805611908973101,0.002820685250918994,0.0015670473616216636,0.00114916806518922,6.964654940540727e-4,2.4376292291892543e-4,0.0017411637351351817,0.0033778576461622523,0.004561848986054177,0.004178792964324436,0.0061637196223785435,0.008322762653946169,0.007208417863459652,0.0060244265235677285,0.005745840325946099,0.005885133424756914,0.0035519740196757704,0.002089396482162218,0.0012884611640000345,0.0012884611640000345,8.705818675675908e-4,0.11672761680346258
42091206201,0.0013902572297922297,0.0036941120677336393,0.0047665962164305025,0.0036543904325967184,0.0027407928244475386,0.0033763389866382724,0.004051606783965927,0.004528266405608977,0.0035749471623228767,0.0027805144595844595,0.0019463601217091214,0.0010327625135599422,0.0012710923243814671,0.001072484148696863,0.001072484148696863,9.930408784230213e-4,0.0039324418785551644,0.004250214959650531,0.0037338337028705597,0.0030982875406798268,0.003455782256912114,0.003972163513692085,0.004448823135335135,0.004250214959650531,0.002899679364995222,0.0019066384865722007,0.0020258033919829635,0.0019860817568460427,0.0013902572297922297,0.0017874735811614383,0.08508374246328447
42091206202,0.0012802039443313106,0.0033362890670452345,0.004616493011376545,0.0038406118329939324,0.003025936595692189,0.0029095544189347974,0.0028319663010965357,0.0028319663010965357,0.002327643535147838,0.0013577920621695718,0.0012026158264930495,5.431168248678287e-4,5.043227659486982e-4,2.3276435351478377e-4,3.1035247135304504e-4,9.310574140591351e-4,0.0038406118329939324,0.004500110834619153,0.0035690534205600178,0.0027155841243391436,0.0027931722421774053,0.002987142536773058,0.002637996006500883,0.0022500554173095766,0.0019009088870374008,0.0010086455318973964,7.37087119463482e-4,4.267346481104369e-4,5.043227659486982e-4,3.8794058919130634e-4,0.06234205268304292
42091206300,0.014865656492514978,0.020333484167922782,0.003331957489701633,0.004485327389982968,0.004656197004839462,0.0058522843088349204,0.006279458345976156,0.00683478459425976,0.005040653638266573,0.0047416318122677084,0.002990218259988645,0.0025203268191332866,0.0016659787448508165,5.553262482836056e-4,8.970654779965935e-4,0.017129678889363523,0.022896528390770197,0.0031183704711310162,0.003972718545413486,0.004656197004839462,0.006279458345976156,0.006450327960832648,0.007432828246257489,0.005809566905120796,0.004570762197411215,0.0035028271045581274,0.0019222831671355577,0.0016659787448508165,0.001623261341136693,0.0020504353782779283,0.178131573487895
42091206400,0.001049597460541702,0.0026030017021434204,0.0043243415374318115,0.00608766527114187,0.005667826286925191,0.005415922896395182,0.007347182223791913,0.005164019505865173,0.0042403737405884755,0.0030228406863601017,0.0025190339053000844,0.0021411788195050715,0.001133565257385038,0.00109158135896337,7.137262731683573e-4,0.00109158135896337,0.0023091144131917444,0.00457624492796182,0.006255600864828543,0.005835761880611863,0.006003697474298534,0.007683053411165258,0.005331955099551845,0.0036945830611067906,0.004198389842166808,0.0020572110226617355,0.0024350661084567484,0.002099194921083404,9.656296636983658e-4,5.87774577903353e-4,0.10764671555315694
42091206501,3.991425436021841e-5,4.139256007726354e-5,5.839307582328249e-5,9.165495445679784e-5,1.4561311312894494e-4,1.6852685174314442e-4,1.7222261603575722e-4,1.0348140019315885e-4,4.582747722839892e-5,4.139256007726354e-5,3.1783572916470216e-5,2.069628003863177e-5,8.130681443748196e-6,4.434917151135379e-6,2.2174585755676897e-6,2.069628003863177e-5,4.139256007726354e-5,7.095867441816607e-5,1.1235123449542961e-4,1.7887499176246028e-4,1.7961414462098284e-4,1.4930887742155776e-4,1.0052478875906859e-4,5.026239437953429e-5,3.400103149203791e-5,3.252272577499278e-5,2.069628003863177e-5,8.869834302270759e-6,5.913222868180505e-6,4.434917151135379e-6,0.0019861037308501273
42091206502,7.146760772360368e-4,0.0012322001331655807,0.0013307761438188272,0.0020947402263814872,0.0024520782649995057,0.0026615522876376543,0.002871026310275804,0.0022795702463563245,0.0016757921811051898,0.0010473701131907436,7.023540759043811e-4,4.928800532662323e-4,3.696600399496742e-4,3.080500332913952e-4,2.2179602396980454e-4,6.161000665827903e-4,0.00114594612384399,0.001614182174446911,0.002119384229044799,0.0028094163036175243,0.0027601282982909012,0.003277652354220445,0.002316536250351292,0.0013554201464821387,0.0013307761438188272,9.734381052008089e-4,5.914560639194788e-4,7.393200798993484e-4,4.435920479396091e-4,4.435920479396091e-4,0.042991462646147116
42091206702,6.075139055612921e-4,0.013061548969567783,0.022998740710534635,0.02486467627761575,0.018832931072400062,0.018355598718030473,0.016533057001346597,0.012584216615198197,0.008852345481035973,0.0059449575044212164,0.0025602371734368746,0.0012150278111225843,4.339385039723517e-4,2.1696925198617584e-4,8.678770079447033e-5,0,0,0,0,0,4.3393850397235164e-5,0,0,0,0,4.3393850397235164e-5,4.3393850397235164e-5,0,0,4.3393850397235164e-5,0.14732212209861337
42091206703,0.0011235869914382128,0.0023768186357346803,0.0034139758586007227,0.004580777734325021,0.00600686891576583,0.007087241022917958,0.0063958028743405955,0.005617934957191063,0.003975769354319829,0.0041054140071780845,0.0038461247014615744,0.0028089674785955316,0.0017718102557294894,0.001296446528582553,8.21082801435617e-4,0.0011235869914382128,0.002938612131453787,0.003284331205742468,0.005012926577185872,0.007389745212920552,0.007000811254345787,0.007130455907204042,0.005661149841477149,0.004969711692899787,0.005963654031479744,0.004753637271469361,0.002852182362881617,0.0017718102557294894,0.001253231644296468,0.001253231644296468,0.11758770014243757
42091206704,0.0020704183458683818,0.004011435545119989,0.004744708709281707,0.008971812832096318,0.010869696315809,0.01246564379074921,0.013587120394761251,0.010999097462425774,0.007548400219311805,0.008195405952395676,0.005866185313293747,0.004313371553892461,0.0029762263721857976,0.001854749768173758,0.0010783428884731153,0.0016822149060180596,0.004054569260658913,0.00487410985589848,0.00888554540101847,0.012508777506288135,0.014363527274461893,0.01134416718673717,0.010654027738114379,0.009230615125329867,0.008842411685479544,0.00647005733083869,0.0051760458646709535,0.002415488070179778,0.002199819492485155,0.0014234126127845124,0.20367740477480198
42091206801,0.002997688882951861,0.0057420519448092,0.00439098089897174,0.0038843292567826934,0.008444194036484116,0.009584160231409471,0.0131307217267328,0.013510710458374589,0.011441882919435977,0.007050902020464236,0.005277621272802573,0.003293235674228805,0.002997688882951861,0.003208793733863964,0.0038421082866002725,0.00291324694258702,0.005573168064079517,0.0037576663462354316,0.005319842242984994,0.00873974082776106,0.012708512024908594,0.014904002474394466,0.013257384637280063,0.01013303284378094,0.006966460080099396,0.005699830974626778,0.0037154453760530116,0.004306538958606899,0.005657610004444357,0.009626381201591892,0.21207593322629859
42091206802,7.568425476403658e-4,0.0015136850952807315,0.0013118604159099673,0.00169028168973015,0.0020434748786289873,0.002522808492134552,0.003481475719145682,0.0036076161437524094,0.0029769140207187715,0.002295755727842442,0.0013875446706740039,0.0011857199913032396,0.0011857199913032396,6.559302079549836e-4,2.2705276429210968e-4,7.063863777976746e-4,0.0017659659444941864,0.001261404246067276,0.0019677906238649507,0.0018164221143368775,0.003304879124696264,0.003910353162808556,0.003733756568359137,0.002901229765954735,0.0026237208318199345,0.0015641412651234221,0.0014884570103593858,0.001589369350044768,9.082110571684387e-4,6.30702123033638e-4,0.05701547192224088
42091206901,0.002386661771861889,0.005684594402071045,0.005380837449288622,0.0049468989453137335,0.005511019000481089,0.006422289858828356,0.00746374226836809,0.007637317669958045,0.006031745205250955,0.004773323543723778,0.0041224157877614446,0.0031677510790166894,0.002690418724644311,0.0022998740710669114,0.0015187847639121109,0.001996117118284489,0.0050770804965062,0.005207262047698667,0.0049468989453137335,0.0049468989453137335,0.007203379165983155,0.008808951630690245,0.008071256173932933,0.005120474346903689,0.005988351354853467,0.004599748142133823,0.005207262047698667,0.0042959911893514,0.004990292795711223,0.003558295732594088,0.15005593467451658
42091206904,0.0016055724646887324,0.004816717394066197,0.004686535842875219,0.005771382102800038,0.00533744359883011,0.005901563653991016,0.006943016063518843,0.008505194677810583,0.007333560717091778,0.006769440661930872,0.00486011124446319,0.004122415787714312,0.004686535842875219,0.005033686646051161,0.005424231299624096,0.0015187847638947467,0.004426172740493262,0.004773323543669204,0.0063355021579609445,0.0068128345123278635,0.007941074622649676,0.007897680772252684,0.008808951630589531,0.00846180082741359,0.00941646553614743,0.006986409913915836,0.0064222898587549294,0.007680711520267719,0.009069314732971488,0.012323853512745946,0.19067257864438622
42091206905,0.0029941756773998922,0.004599748142092588,0.006161926756388184,0.006465683709167884,0.007810893071477982,0.007550529969095381,0.009112708583390977,0.008895739331405477,0.00802786232346348,0.005944957504402684,0.003167751078988292,0.0016923601654868958,0.0013018155119129966,9.546647087361977e-4,3.471508031767991e-4,0.0012584216615158968,0.005294049748446186,0.006205320606785284,0.0068128345123446826,0.008375013126640279,0.008722163929817079,0.010457917945701074,0.010718281048083674,0.008461800827434479,0.0053808374492403865,0.0033847203309737917,0.002603631023825993,0.0014753909135013963,0.0010848462599274973,3.9054465357389904e-4,0.1556537413743973
42091206906,0.0012584216615073624,0.0023432679214275024,0.003645083433331671,0.0031677510789668087,0.003731871134125282,0.004295991189283754,0.0049902927956326434,0.0050770804964262554,0.004860111244442227,0.005988351354759174,0.004209203488490143,0.0022564802206338913,0.0010848462599201399,8.678770079361121e-4,6.943016063488896e-4,0.0012584216615073624,0.003080963378173197,0.0038620526853156987,0.0032545387797604203,0.0043393850396805595,0.004469566590870977,0.005250655898013478,0.005163868197219867,0.00689962221309209,0.007029803764282508,0.004816717394045422,0.001996117118253058,0.0013452093623009737,8.244831575393063e-4,0.0011716339607137512,0.10323397009400052
42091207001,0.00347060691123649,0.005986796921882946,0.00637724019939705,0.0067243008905207,0.009977994869804909,0.013708897299384137,0.01670229576032561,0.01579126144612603,0.011453002807080417,0.00871989986448168,0.005683118817149752,0.003861050188750595,0.002733102942598736,0.002038981560351438,9.544169005900348e-4,0.0032103113928937535,0.006507387958568419,0.007244891927206174,0.007505187445548909,0.012147124189327717,0.016658913173935152,0.017309651969791996,0.015270670409440556,0.011843446084594525,0.0085029869325294,0.005552971057978384,0.004945614848511998,0.0039044327751410514,0.0019522163875705257,0.0014750079372755085,0.2382137818699946
42091207003,0.0012580314212907958,0.0031667687501457965,0.004077757020735683,0.0025160628425815916,0.003990996233060456,0.00451156095911182,0.006029874743428297,0.005596070805052162,0.0046417021406246605,0.0026462040240944327,0.0014315529966412504,0.0010845098459403412,0.0011712706336155685,0.0012146510274531823,0.001474933390478864,0.0011712706336155685,0.003253529537821024,0.0034704315070090918,0.0034704315070090918,0.003817474657710001,0.004685082534462274,0.006160015924941138,0.005335788442026479,0.0044681805652742055,0.002949866780957728,0.0018653569350173867,0.0013447922089660231,0.0016484549658293186,0.001995498116530228,0.003817474657710001,0.09426559580913446
42091207004,0.002124489696994636,0.00507276111323209,0.005376259641374181,0.004855976450273454,0.005332902708782453,0.00745739240577709,0.007544106270960544,0.008281174125019906,0.0060699705628418175,0.004552477922131363,0.002644772888095363,0.0019077050340359997,0.0013440649103435452,0.0016042065058939087,8.23781719242818e-4,0.0014741357081187272,0.004552477922131363,0.005636401236924544,0.0055496873717410895,0.0054629735065576356,0.00745739240577709,0.0085846726531619965,0.009885380630913817,0.007240607742818454,0.003425197674746453,0.003468554607338181,0.0039021239332554538,0.0029916283488291813,0.002124489696994636,0.0025147020903201816,0.13926246748462798
42091207101,0.0029859223787976133,0.005582376621230321,0.005539102383856442,0.005798747808099713,0.007140249166689946,0.009996348833365924,0.011121479005086763,0.010429091207104706,0.0072267976414377025,0.005539102383856442,0.0047168918737527515,0.0033753905151625197,0.003721584414153547,0.004240875262640088,0.004111052550518453,0.001904066444450652,0.005019811535369901,0.0048467145858743866,0.00532273119698705,0.008654847474775691,0.009996348833365924,0.01146767290407779,0.009303961035383867,0.006880603742446674,0.005582376621230321,0.0051063600101176575,0.004630343399004994,0.004673617636378873,0.00644786136870789,0.00614494170709074,0.18750727054101535
42091207103,0.0017778670358560384,0.0047265245587392235,0.003599096682342712,0.005116788054414939,0.00485661239063113,0.007024742922162884,0.007805269913514314,0.006938017700901611,0.0064610289839646265,0.005897315045766372,0.003382283629189537,0.002168130531531754,0.001994680089009214,0.0012575157082884173,5.20351327567621e-4,0.0017778670358560384,0.004336261063063508,0.0032088331866669964,0.005030062833153669,0.0064610289839646265,0.007761907302883681,0.007154830754054789,0.008672522126127015,0.006721204647748437,0.00572386460324383,0.003512371461081442,0.002428306195315565,0.002211493142162389,0.0014309661508109576,9.97340044504607e-4,0.13095508410451795
42091207104,9.98058559135946e-4,0.001605572464696956,0.0015187847639025265,0.001128240110327591,0.002647024874230117,0.0033413264805855574,0.0037318711341604934,0.004035628086940998,0.003645083433366063,0.003688477283763278,0.004816717394090869,0.0044695665909131495,0.004903505094885299,0.004816717394090869,0.005077080496474159,6.943016063554405e-4,0.0018659355670802467,0.0018659355670802467,0.0015187847639025265,0.002560237173435687,0.002994175677407838,0.004816717394090869,0.003601689582968848,0.004729929693296438,0.005250655898063019,0.00533744359885745,0.006509077559582254,0.0071599853155404816,0.008331619276265287,0.009633434788181738,0.11729357762367225
